Unnamed: 0,Station Code,Station Name,STATE,Temperature Min,Temperature Max,pH Min,pH Max,Conductivity (µmhos/cm) Min,Conductivity (µmhos/cm) Max,Year,Turbidity (NTU),Dissolved Oxygen (mg/L),BOD (mg/L),TDS (mg/L),Hardness (mg/L),Potability
508,1688.0,WELL AT KATTERIKUPPAM,PONDICHERRY,30.0,30.0,7.5,8.2,668.0,686.0,2017,0.678409333658071,10.372630071385087,0.03603584784230929,420.34695662683043,223.6646437039356,Drinkable
509,2009.0,WELL AT KURUMBAPET,PONDICHERRY,32.0,32.0,6.5,6.8,618.0,624.0,2017,4.963470372789738,5.182620413857259,7.212044955610425,1840.6834732494087,475.3028879993013,Not Drinkable
510,2010.0,WELL AT METTUPALAYAM,PONDICHERRY,30.0,32.0,6.7,6.9,884.0,1379.0,2017,1.1182596551965625,5.200273165623919,1.6377115807608105,990.2222859098094,104.9506796146973,Drinkable
511,2011.0,WELL AT URUVAIYAR,PONDICHERRY,32.0,33.0,7.6,8.4,4950.0,5150.0,2017,0.3087674144370367,2.876498361946533,7.574740413340127,977.7990639919955,186.19057048631402,Not Drinkable
512,2012.0,"WELL AT MARUTHI SCHOOL,
KARUVADIKUPPAM",PONDICHERRY,30.0,32.0,6.8,7.2,1148.0,2200.0,2017,5.618101782710437,5.646706762343365,0.01449627095401329,110.75970099901376,81.91106293103046,Not Drinkable
513,2013.0,"WELL AT T.R.PATTINAM, KARAIKAL",PONDICHERRY,25.0,34.0,8.1,8.5,1915.0,1952.0,2017,2.3399178050430396,11.944152675588734,1.6377115807608105,1433.7117145436189,314.6495239908311,Not Drinkable
514,2014.0,"WELL AT VADAMATTAM, KARAIKAL",PONDICHERRY,26.5,30.0,8.2,8.6,1465.0,1575.0,2017,5.376985928164089,8.662678614790385,1.6339089645589153,1771.616308892647,339.6347588975159,Not Drinkable
515,2446.0,WELL AT PALLUR,PONDICHERRY,28.0,28.0,7.0,7.0,195.0,195.0,2017,14.260714596148743,10.63009046067227,2.6785467577076085,1408.1268034919628,117.37650386578564,Not Drinkable
516,2447.0,WELL AT PANTHAKKAL,PONDICHERRY,28.0,28.0,7.0,7.0,120.0,120.0,2017,14.260714596148743,11.242542746031159,5.283094705607109,1408.1268034919628,394.17682869623854,Not Drinkable
517,3882.0,"WELL AT ECHANKADU, KIRUMAMBAKKAM",PONDICHERRY,33.0,33.0,7.5,7.5,440.0,440.0,2017,11.777639420895204,2.6581176069057646,3.387093992539695,1972.914933819056,251.37512263564454,Not Drinkable
518,3883.0,WELL NEAR BY LAKE BAHOUR,PONDICHERRY,33.0,33.0,8.4,8.4,345.0,345.0,2017,10.263495397682354,2.920987541995898,5.193830236327708,1139.41630811739,443.64313570165746,Not Drinkable
519,3884.0,"WELL AT CHEVALIER SELLANE GOVERNMENT
HIGH SECONDARY SCHOOL, KALAPET",PONDICHERRY,34.0,34.0,7.4,7.4,665.0,665.0,2017,2.557861855309373,8.144857775116312,7.4123822460078035,1913.2927695478586,205.74681299829658,Not Drinkable
520,3885.0,"WELL AT DHANDERAR KULAM, SEDARAPET",PONDICHERRY,32.0,32.0,7.7,7.7,1710.0,1710.0,2017,1.7939136890745255,2.8103861046505676,0.962007892565877,744.0678697425245,475.3028879993013,Not Drinkable
521,3886.0,"WELL AT KOTHAPURINATHAM,
THIRUVANDARKOIL",PONDICHERRY,32.0,32.0,8.4,8.4,1138.0,1138.0,2017,,9.84769681824988,3.2499927678152387,990.2222859098094,160.79214582895173,Not Drinkable
522,1898.0,"PETROL PUMP OPP. HERO CYCLE, LUDHIANA",PUNJAB,17.0,17.0,7.1,7.5,1115.0,1164.0,2017,0.8712541825229919,8.946537728101754,3.8410098321136736,764.9952934294748,451.566666792888,Not Drinkable
523,1899.0,"BHAGWAN SINGH, H.NO.907, DASMESH
NAGAR, GALI NO. 6, LUDHIANA",PUNJAB,,,7.3,7.8,736.0,770.0,2017,1.6183714048995668,5.258234607704847,5.511999879908546,123.53781161713607,160.3488102743192,Not Drinkable
524,1900.0,"GURCHAARAN SINGH HAIBOWAL DAIRY
COMPLEX, LUDHIANA",PUNJAB,,,7.2,7.8,741.0,753.0,2017,9.113172778521575,3.659010243707862,1.7905446884514307,649.1120359954806,123.06615103687686,Not Drinkable
525,1901.0,"DUSSHERA GROUND INDUSTRIAL ESTATE,
LUDHIANA",PUNJAB,30.0,30.0,7.7,8.0,744.0,789.0,2017,4.675666141341164,5.646706762343365,1.0814644333714405,344.3149445694194,130.77258225919164,Drinkable
526,1902.0,"SHUKLA TEA STAL POINT, LUDHIANA",PUNJAB,16.0,16.0,6.4,6.9,1411.0,1455.0,2017,1.6183714048995668,3.2777465278999047,3.9580339234856288,229.6515978957775,243.04779978807403,Not Drinkable
527,1903.0,"PUNJAB AGRICULTUREAL UNIVERSITY,
LUDHIANA",PUNJAB,,,7.4,7.5,645.0,810.0,2017,10.979909127171076,6.259377084669395,1.6377115807608105,1949.2322881034754,227.1741829394878,Not Drinkable
528,2916.0,"NEAR LANDFILL SITE, AMRITSAR, PUNJAB",PUNJAB,,,7.3,7.4,823.0,897.0,2017,11.411775729253462,3.2627113710773186,5.468739401774952,227.42853792654898,105.27194415862816,Not Drinkable
529,2917.0,"NEAR HARMANDIR SAHEB, AMRITSAR, PUNJAB",PUNJAB,,,7.2,7.4,1202.0,1276.0,2017,1.1182596551965625,8.144857775116312,5.843310023054341,1343.800849242481,285.50682248861847,Not Drinkable
530,2918.0,"DERA BASSI, PUNJAB",PUNJAB,,,7.1,7.2,2654.0,2904.0,2017,7.871346474483568,6.8903577530762,3.4818457440753914,617.9291441219723,202.14028473367574,Not Drinkable
531,2919.0,"DERA BASSI, PUNJAB",PUNJAB,,,7.2,7.2,2694.0,2899.0,2017,9.113172778521575,6.6381424972767995,2.8793122897229075,227.42853792654898,160.79214582895173,Not Drinkable
532,2920.0,"HAMIRA VILLAGE, PUNJAB",PUNJAB,,,7.2,7.4,672.0,1256.0,2017,12.992642186624028,6.8903577530762,5.283094705607109,230.16437794894955,160.79214582895173,Not Drinkable
533,2921.0,"HAMIRA VILLAGE, PUNJAB",PUNJAB,,,7.5,7.8,452.0,620.0,2017,0.3087674144370367,10.040956696335929,7.273859011692012,1182.668406931054,315.3899380051963,Not Drinkable
534,2922.0,"LEATHER COMPLEX, JALANDHAR, PUNJAB",PUNJAB,,,7.3,7.5,1823.0,2066.0,2017,10.621088666940683,11.944152675588734,1.977640951445066,480.03089640507034,182.1254742791374,Not Drinkable
535,2923.0,"LEATHER COMPLEX, JALANDHAR, PUNJAB",PUNJAB,,,7.2,7.2,1534.0,1985.0,2017,3.8816997240002538,5.9788417555702305,5.50916041811512,723.1041798108237,461.813556314744,Not Drinkable
536,2924.0,"MANDI GOBINDGARH, PUNJAB",PUNJAB,23.0,23.0,7.6,8.4,866.0,984.0,2017,2.727374508106509,2.1363402390582147,1.0402100452010608,1335.5835988837866,232.36555125744846,Not Drinkable
537,2925.0,"MANDI GOBINDGARH, PUNJAB",PUNJAB,23.0,23.0,7.6,7.6,1664.0,1940.0,2017,,10.297228663216243,7.80360419307961,990.2222859098094,160.79214582895173,Not Drinkable
538,2926.0,"NANGAL, PUNJAB",PUNJAB,29.0,29.0,7.0,7.1,1076.0,1399.0,2017,4.070235476608438,9.242545274991333,7.429834954218684,1139.41630811739,458.8671145623692,Not Drinkable
539,2927.0,"NANGAL, PUNJAB",PUNJAB,29.0,29.0,7.0,7.1,1155.0,1418.0,2017,4.368437102970629,4.56743496309758,6.523902124641087,649.1120359954806,285.50682248861847,Not Drinkable
540,2928.0,"ROPAR, PUNJAB",PUNJAB,29.0,29.0,7.1,7.2,656.0,714.0,2017,8.886218532930638,6.920544893824006,2.6424615004550276,1286.9924186016674,157.01929127442133,Not Drinkable
541,2929.0,"ROPAR, PUNJAB",PUNJAB,29.0,29.0,7.3,7.5,512.0,544.0,2017,14.548647782429915,6.9259900522181415,4.7732631359767215,1742.9565294630743,51.55076469959136,Not Drinkable
542,2930.0,"TOANSA, PUNJAB",PUNJAB,32.0,32.0,7.4,7.5,1224.0,1719.0,2017,0.9757738947791927,8.737017335421564,2.6785467577076085,1198.7844959941026,337.35773196753456,Not Drinkable
543,2931.0,"TOANSA, PUNJAB",PUNJAB,32.0,32.0,7.3,7.4,11.0,1203.0,2017,10.979909127171076,8.44902905292356,1.0402100452010608,1431.166254974324,291.7415689659874,Not Drinkable
544,1415.0,"WELL OF LOOMJI, CHAUDHARY, NEAR
NAYAGAON, PALI, (U/S 1 KM. FROM PALI
TOWN), RAJASTHAN",RAJASTHAN,22.0,22.0,8.5,8.5,1880.0,1880.0,2017,2.995106732375396,9.674988305907053,7.927889355973482,1780.9765562976731,386.72391847876554,Not Drinkable
545,1416.0,"WELL OF BHOPAL SINGH, 24 KM. FROM PALI
TOWN, RAJASTHAN",RAJASTHAN,23.0,25.0,8.6,8.9,6900.0,12900.0,2017,8.419157963542444,4.536355555140383,3.981503676382177,1979.4405432088831,189.60658332470172,Not Drinkable
546,1706.0,"RIICO PUMP HOUSE NEAR MONTO MOTORS,
MIA, ALWAR, RAJASTHAN",RAJASTHAN,29.0,31.0,7.2,7.7,810.0,1130.0,2017,2.939742936287178,10.297228663216243,2.734924814098803,1789.5524613009686,477.36238141364566,Not Drinkable
547,1707.0,"BORE WELL IN MODI ALKALIS & CHEMICALS,
MIA, ALWAR, RAJASTHAN",RAJASTHAN,30.0,32.0,7.3,7.6,1580.0,1640.0,2017,11.777639420895204,10.12258120990342,1.346083554704033,1582.3182922277329,290.260534342523,Not Drinkable
548,1708.0,"WELL KOTHI IN VILLAGE BAGAR RAJPUT,
ALWAR, RAJASTHAN",RAJASTHAN,27.0,28.0,7.4,7.4,1270.0,1320.0,2017,12.032954711310595,5.182620413857259,3.387093992539695,198.38854349182816,288.10559255935243,Not Drinkable
549,1709.0,"WELL AT VILLAGE SANTHLA VERY NEAR
BHIWADI INDUSTRIAL AREA, BHIWADI,
RAJASTHAN",RAJASTHAN,28.0,29.0,7.4,7.5,1190.0,1480.0,2017,5.495427649405375,5.0788638201624945,4.214074301537722,1742.9565294630743,243.04779978807403,Not Drinkable
550,1710.0,"WELL AT VILLAGE ALUPUR, VERY NEAR
BHIWADI INDUSTRIAL AREA, BHIWADI,
RAJASTHAN",RAJASTHAN,28.0,29.0,7.2,7.3,1670.0,1900.0,2017,14.260714596148743,2.920987541995898,0.8490033485192194,977.7990639919955,199.805380784096,Not Drinkable
551,1711.0,"WELL AT VILLAGE HARCHANDPUR, VERY NEAR,
BHIWADI TO BHIWADI INDUSTRIAL AREA,
BHIWADI, RAJASTHAN",RAJASTHAN,27.0,27.0,7.2,7.3,1410.0,1900.0,2017,7.406933945465861,2.424699092565332,5.468739401774952,1372.0134181332696,123.06615103687686,Not Drinkable
552,1712.0,"WELL AT VILLAGE BHIWADI , VERY NEAR,
BHIWADI TO BHIWADI INDUSTRIAL AREA,
BHIWADI, RAJASTHAN",RAJASTHAN,28.0,28.0,7.3,7.4,1160.0,1460.0,2017,2.11386337462144,9.674988305907053,7.085615308323821,1914.5536983052598,466.40426484655086,Not Drinkable
553,1713.0,"WELL AT VILLAGE GATTAL, NEAR, BHIWADI TO
BHIWADI INDUSTRIAL AREA, BHIWADI,
RAJASTHAN",RAJASTHAN,28.0,29.0,7.2,7.2,800.0,1250.0,2017,5.495427649405375,10.05525913576057,0.32476788241898724,1045.024174377625,80.80081471807384,Not Drinkable
554,1715.0,"HAND PUMP NEAR SECONDARY SCHOOL
ABOUT 300MT. FROM KANSUA NALLAH KOTA,
RAJASTHAN",RAJASTHAN,25.0,27.0,7.2,8.4,1000.0,1240.0,2017,6.479175279631736,10.372630071385087,6.999515244821371,1235.9813790889382,402.1983171032486,Not Drinkable
555,1720.0,"CHAUDHARY KA WELL VILLAGE PANIALA,
KOTAPUTALI NEAR ASSOCIATED ALCOHOL
BREVERIES LTD JAIPUR, RAJASTH",RAJASTHAN,28.0,29.0,8.3,8.3,1120.0,1120.0,2017,0.9757738947791927,10.040956696335929,4.536098603361378,177.68548523227213,376.47755829129255,Not Drinkable
556,1721.0,"PHED WELL NEAR RAILWAY LINE JHOTAWARA,
JAIPUR, RAJASTHAN",RAJASTHAN,27.0,29.0,8.3,8.4,530.0,570.0,2017,6.841049763255539,11.027055104453561,1.6339089645589153,418.4817444352625,254.48160146893866,Not Drinkable
557,1723.0,"HAND PUMP OF VIDHANI VILLAGE GONER
ROAD JAIPUR, RAJASTHAN",RAJASTHAN,28.0,28.0,8.2,8.3,2900.0,3600.0,2017,8.979877262955549,7.531119710583715,0.03603584784230929,876.7463911394796,105.27194415862816,Not Drinkable
558,1724.0,"WELL OF GOOJARON KI TALAI, MOHANA ROAD
SANGANER JAIPUR, RAJASTHAN",RAJASTHAN,30.0,31.0,8.2,8.4,550.0,1230.0,2017,6.413115275378244,10.040956696335929,3.387093992539695,1139.41630811739,443.64313570165746,Not Drinkable
559,1725.0,"PUBLIC HAND PUMP BEFORE SANGANER PULIA,
RAJASTHAN",RAJASTHAN,28.0,29.0,7.8,8.0,1690.0,1700.0,2017,4.8799549614489655,6.6381424972767995,1.346083554704033,1895.433897073662,78.7810535686128,Not Drinkable
560,2015.0,"PABUPURA ROAD NEAR CIVIL AIR PORT,
JODHPUR (MANGILAL RATHOR)",RAJASTHAN,28.0,31.4,7.5,7.6,5200.0,6300.0,2017,1.7939136890745255,2.1363402390582147,1.977640951445066,764.9952934294748,315.92977967321315,Not Drinkable
561,2016.0,"VILLAGE VINAYAKIA, JODHPUR (HIRALAL
KUMHAR)",RAJASTHAN,29.5,30.5,7.6,7.8,1900.0,2400.0,2017,10.698671808344924,9.242545274991333,1.977640951445066,132.5881933235668,222.00381860787712,Not Drinkable
562,2017.0,"VILLAGE VINAYAKIA, JODHPUR (BADRI
KUMHAR)",RAJASTHAN,29.8,30.8,7.7,7.7,2700.0,2700.0,2017,12.992642186624028,6.8903577530762,0.8270240576156791,1914.5536983052598,110.00410863984294,Not Drinkable
563,2018.0,"VILLAGE VINAYAKIA, JODHPUR (HUKUM SINGH
RATHORE)",RAJASTHAN,29.9,32.0,7.4,7.5,6800.0,9200.0,2017,8.200654190149194,8.054812505259454,1.346083554704033,198.38854349182816,277.6024850540223,Not Drinkable
564,2019.0,"NEAR UIT BRIDGE, UDAIPUR",RAJASTHAN,16.0,22.0,7.1,7.2,1160.0,1800.0,2017,2.340279606636548,10.05525913576057,2.0260225357257298,1826.0806770947481,430.6548406826863,Not Drinkable
565,2020.0,"NEW FATEHPURA, 200 FT.FROM PANCHWATI
NALLAH, UDAIPUR",RAJASTHAN,16.0,22.0,7.1,7.2,1600.0,1770.0,2017,9.349471902413368,8.144857775116312,4.7732631359767215,229.6515978957775,418.9909136370966,Not Drinkable
566,2021.0,"NEAR ARVIND GENERAL STORE, ALOO FACTORY,
KACCHI BASTI, SARDARPURA, UDAIPUR",RAJASTHAN,16.0,22.0,6.8,7.0,1340.0,1900.0,2017,0.678409333658071,6.800473773100856,4.7732631359767215,847.79785827694,197.08101370882207,Not Drinkable
567,2022.0,"NEAR RANA PRATAP NAGAR, RAILWAY
STATION, UDAIPUR",RAJASTHAN,16.0,24.0,6.8,6.9,1650.0,1700.0,2017,0.5158278167282759,4.257277238391274,2.624557475885262,229.6515978957775,182.1254742791374,Not Drinkable
568,2023.0,"HOTEL ORIENT PLACE, SUBHAS NAGAR,
UDAIPUR",RAJASTHAN,18.0,24.0,6.9,7.2,1380.0,1800.0,2017,10.621088666940683,2.925004379389638,3.740711587990134,977.7990639919955,105.46416866212655,Not Drinkable
569,2024.0,"IN SIDE SHIV TEMPLE NEAR AIR FORCE STATION
AMER ROAD, JAIPUR",RAJASTHAN,25.0,27.0,8.3,8.3,2100.0,2600.0,2017,4.214017645310712,10.51594319304219,7.968709818116098,684.806235541057,157.01929127442133,Not Drinkable
570,2025.0,"NEAR SHREE KALYANESHWAR MAHADEV
TEMPLE, JAI SINGH PURA KHURD, JAIPUR.",RAJASTHAN,27.0,27.0,8.2,8.3,1550.0,1760.0,2017,9.93783426530973,10.595563969179368,4.659207718943518,1780.9765562976731,443.64313570165746,Not Drinkable
571,2026.0,"NEAR FOJI NAGAR, KACCHI BASTI, AMBABARI,
JAIPUR.",RAJASTHAN,28.0,28.0,8.1,8.3,810.0,910.0,2017,2.9807352230125863,3.659010243707862,1.8458742128489503,529.0663367516643,160.79214582895173,Not Drinkable
572,2027.0,"NEAR ABN CENTRAL ACADEMY, SUSILPURA,
SODALA, JAIPUR.",RAJASTHAN,26.0,28.0,8.1,8.4,1480.0,1900.0,2017,0.9533752542903545,4.257277238391274,0.5017773713156704,764.9952934294748,232.36555125744846,Not Drinkable
573,2028.0,"NEAR SAMSHAN VISHWAKARMA NAGAR,
MAHARANIFARM, JAIPUR",RAJASTHAN,28.0,28.0,8.0,8.2,810.0,900.0,2017,10.94409267507096,9.385058785105187,2.0260225357257298,193.21089807642213,110.00410863984294,Not Drinkable
574,2029.0,"NEAR GANDHI BHWAN, AJMER",RAJASTHAN,27.0,27.0,8.0,8.6,880.0,950.0,2017,7.840992440729911,10.05525913576057,2.6424615004550276,974.8109624965429,323.55902642312344,Not Drinkable
575,2030.0,"OPPOSITE PRIVATE BUS STAND, AJMER",RAJASTHAN,27.0,28.0,7.9,8.5,2000.0,3400.0,2017,4.664734825734933,9.84769681824988,5.468739401774952,649.1120359954806,291.7415689659874,Not Drinkable
576,2031.0,"NEAR 9 NO. PETROL PUMP, NEAR ADARSH
NAGAR GATE, AJMER",RAJASTHAN,27.0,27.0,7.7,8.3,950.0,960.0,2017,14.260714596148743,10.987878897373477,3.4818457440753914,1949.2322881034754,342.69721869496396,Not Drinkable
577,2032.0,"NEAR KHANPURA TALAB, AJMER",RAJASTHAN,27.0,27.0,7.5,8.3,340.0,400.0,2017,10.602860157714257,2.8103861046505676,1.0729569816783213,649.1120359954806,315.7294139647831,Not Drinkable
578,2960.0,"WELL INFRONT OF SINGHANA POLICE STATION,
SINGHANA, JHUNJHUNU, RAJASTHAN",RAJASTHAN,30.0,30.0,7.2,8.4,3000.0,4300.0,2017,1.7939136890745255,5.258234607704847,2.6212397094689246,1707.1471217891867,315.92977967321315,Not Drinkable
579,2961.0,"WELL OF SH MNAGAL CHAND MEENA, MANPUR
MACHERI, JAIPUR, RAJASTHAN",RAJASTHAN,25.0,26.0,8.3,8.7,540.0,590.0,2017,8.886218532930638,3.506874870008338,0.022737229311779572,498.67050787206654,418.9909136370966,Not Drinkable
580,2962.0,"WELL OF SH MOOL CHAND RAIGER, MANPUR
MACHERI, JAIPUR, RAJASTHAN",RAJASTHAN,25.0,26.0,8.4,8.8,590.0,640.0,2017,13.308191138644897,10.1527633109056,4.653210661384054,1771.616308892647,81.91106293103046,Not Drinkable
581,2963.0,"WELL OF RIICO AT LEATHER COMPLEX,
MANPUR MACHERI, JAIPUR, RAJASTHAN",RAJASTHAN,27.0,27.0,8.3,8.4,1580.0,1700.0,2017,4.368437102970629,10.059789008675837,0.1578059717054039,328.1723424859473,324.4419132153601,Not Drinkable
582,2964.0,"WELL AT INDIA PUBLIC SCHOOL, MANPUR
MACHERI, JAIPUR, RAJASTHAN",RAJASTHAN,27.0,27.0,8.2,8.3,1900.0,2100.0,2017,2.995106732375396,10.94265118256414,0.01449627095401329,1965.566863069951,466.40426484655086,Not Drinkable
583,2965.0,"SHRI GIRDHARI SINGH CHOUDHARY NEAR
BANDI RIVER BRIDGE, PALI BYE PASS ROAD,
PALI, RAJASTHAN",RAJASTHAN,22.0,22.0,8.3,8.3,1580.0,1580.0,2017,13.308191138644897,6.8903577530762,5.729190231005557,821.3912078866516,123.06615103687686,Not Drinkable
584,2966.0,"SHRI GIRDHARI SINGH RAJPUROHIT NEAR
VILLAGE PUNAYATA, JODHPUR- SUMERPUR BYE
PASS ROAD, PALI, RAJASTHAN",RAJASTHAN,22.5,22.5,8.5,8.5,3300.0,3300.0,2017,5.8301593453422305,3.273694734478811,1.6814066818713869,344.3149445694194,160.79214582895173,Not Drinkable
585,2967.0,"SH. POL SINGH PUROHIT, VILLAGE PUNAYATA,
PALI, RAJASTHAN",RAJASTHAN,23.0,25.5,7.6,8.3,1620.0,3100.0,2017,2.557861855309373,10.94265118256414,7.212044955610425,977.7990639919955,214.05657075091335,Not Drinkable
586,2968.0,"SH. BHANA RAM KALAL, DHARU NAGAR, NEAR
MAIN MANDIA ROAD, OPP. VILLAGE MANDIA,
PALI, RAJASTHAN",RAJASTHAN,23.5,24.0,8.4,8.6,1900.0,3200.0,2017,0.9533752542903545,6.606698298334892,3.4818457440753914,1649.5492826610437,117.37650386578564,Not Drinkable
587,2969.0,"M/S SPECIALTY SILICA LTD., MIA ALWAR AGRO
FOOD PARK, ALWAR, RAJASTHAN",RAJASTHAN,28.0,29.0,7.1,7.4,760.0,770.0,2017,14.233283058799998,8.054812505259454,3.4818457440753914,247.86458281061527,221.3412308231825,Not Drinkable
588,2970.0,"RIICO TUBE WELL, RIA, BEHROR, RAJASTHAN",RAJASTHAN,29.0,31.0,7.3,7.4,1570.0,1650.0,2017,14.543769416468379,6.6381424972767995,5.852834724155747,1198.7844959941026,221.3412308231825,Not Drinkable
589,2971.0,"RIICO TUBE WELL, RIA, NEEMRANA, RAJASTHAN",RAJASTHAN,28.0,28.0,7.4,7.4,2100.0,2100.0,2017,0.9757738947791927,8.054812505259454,0.8882793841908763,1788.694856760813,54.44747949895765,Not Drinkable
590,2972.0,"RIICO TUBE WELL, RIA, SOTANALA, RAJASTHAN",RAJASTHAN,28.0,28.0,7.3,7.3,2700.0,2700.0,2017,6.602287406094019,3.506874870008338,0.5017773713156704,974.8109624965429,339.6347588975159,Not Drinkable
591,2973.0,"RIICO TUBE WELL, RIA, SHAHJAHANPUR,
RAJASTHAN",RAJASTHAN,28.0,30.0,7.2,7.3,3700.0,4900.0,2017,2.7728168328829055,11.027055104453561,5.50916041811512,1045.024174377625,418.9909136370966,Not Drinkable
592,2974.0,"VILLAGE AGYARA, TEHSIL- RAMGARH, ALWAR,
RAJASTHAN",RAJASTHAN,28.0,29.0,7.8,8.1,1420.0,1480.0,2017,9.93783426530973,5.200273165623919,0.5017773713156704,296.8473521821488,234.7633844460225,Not Drinkable
593,2975.0,"VILLAGE BAGER MEO, TEHSIL- RAMGARH,
ALWAR, RAJASTHAN",RAJASTHAN,28.0,29.0,7.1,7.3,3200.0,3300.0,2017,12.946551388133903,6.764612712393995,2.594006990815765,1742.9565294630743,111.54865465460006,Not Drinkable
594,2976.0,"SUJAN GANGA, BHARATPUR, RAJASTHAN",RAJASTHAN,28.0,31.0,8.0,8.4,7100.0,7900.0,2017,1.3273875307787923,10.375308340760556,7.4123822460078035,1914.5536983052598,380.5799181945049,Not Drinkable
595,2977.0,"WELL OF RAM CHANDRA DEWRA, VILLAGE-SANGARIA, JODHPUR, RAJASTHAN",RAJASTHAN,25.9,30.0,8.0,8.0,21000.0,21000.0,2017,12.231921426822513,6.047250638296587,0.04251335323889638,1798.5765801387702,323.55902642312344,Not Drinkable
596,2982.0,"WELL OF BIRMA RAM PATEL, SALAWAS,
JODHPUR, RAJASTHAN",RAJASTHAN,26.0,30.0,8.0,8.0,1690.0,11000.0,2017,13.828113525346753,10.12258120990342,7.085615308323821,1326.8496550167108,222.82132224088596,Not Drinkable
597,2985.0,"WELL OF GIRDHARI RAM MEGHWAL, VILLAGE-NANDWAN, JODHPUR, RAJASTHAN",RAJASTHAN,27.8,32.8,7.2,7.6,15000.0,15100.0,2017,2.0924079097806274,5.898997462910806,5.56157167762569,132.5881933235668,234.7633844460225,Not Drinkable
598,2986.0,"TUBE WELL OF GIRDHARI LAL, BHITUJA,
RAJASTHAN",RAJASTHAN,24.0,32.0,7.5,8.0,9100.0,12600.0,2017,4.675666141341164,3.506874870008338,0.27791957955825186,1895.433897073662,254.48160146893866,Not Drinkable
599,2987.0,"CWR OF PHED, BHITUJA, RAJASTHAN",RAJASTHAN,24.0,32.0,7.3,8.0,8600.0,9800.0,2017,9.177793420835693,8.144857775116312,1.977640951445066,1433.7117145436189,243.04779978807403,Not Drinkable
600,2988.0,"WELL OF PEMA RAM MALI, BHITUJA,
RAJASTHAN",RAJASTHAN,24.0,32.0,7.6,8.1,5400.0,8200.0,2017,2.7510676478015075,8.946537728101754,4.7732631359767215,1728.6806352166147,107.72694812719918,Not Drinkable
601,2989.0,"WELL OF BABULAL UKKAD JI MALI, SAKARNA
BERA, BALOTRA, , JODHPUR, RAJASTHAN",RAJASTHAN,24.0,32.0,7.7,8.2,6000.0,13200.0,2017,12.032954711310595,6.6381424972767995,0.32476788241898724,506.40189911210433,234.7633844460225,Not Drinkable
602,2990.0,"WELL OF BHIKSINGH S/O AMAR SINGH
PUROHIT, SAKARNA BERA, BALOTRA, JODHPUR,
RAJASTHAN",RAJASTHAN,24.0,32.0,7.4,8.1,10000.0,18300.0,2017,10.621088666940683,11.242870707946611,0.1578059717054039,1343.800849242481,169.73568963487315,Not Drinkable
603,2991.0,"WELL OF BHAG JI LAXMAN RAM MALI,
SAKARNA BERA, BALOTRA, JODHPUR,
RAJASTHAN",RAJASTHAN,24.0,32.0,7.5,8.3,11200.0,11300.0,2017,11.411775729253462,7.920168427890628,7.574740413340127,438.6454042117123,324.4419132153601,Not Drinkable
604,2993.0,"WELL OF CHOUTHA RAM PUSA PAM, LEFT SIDE
OF BRIDGE LUNI, BALOTRA, RAJASTHAN",RAJASTHAN,24.0,32.0,8.3,8.6,4900.0,12000.0,2017,3.185086660174142,10.595563969179368,5.283094705607109,867.9702712568745,402.38036157155733,Not Drinkable
605,2999.0,"BORE WELL SH. PREM CHAND, VILLAGE
PHALSHA MODE RIA CHOPNADI, RAJASTHAN",RAJASTHAN,26.0,26.0,7.0,7.0,1350.0,1350.0,2017,7.08322387742924,4.536355555140383,3.626093467053785,1582.3182922277329,402.1983171032486,Not Drinkable
606,3000.0,"BORE WELL SH. UMESH KUMAR S/O SH.
HORIDWARI RAM 3A-16 UIT, BHUTIJA,
RAJASTHAN",RAJASTHAN,26.0,27.0,6.9,7.4,1750.0,2100.0,2017,14.233283058799998,9.268388310482376,2.624557475885262,1658.2919515027309,323.55902642312344,Not Drinkable
607,3001.0,"BORE WELL SH. BHRAM JEET SERVICE STATION,
BHIWADI, RAJASTHAN",RAJASTHAN,27.0,29.0,6.9,6.9,2100.0,2700.0,2017,2.557861855309373,8.728471334885448,2.5062080891054297,1006.827501813147,365.41803634224436,Not Drinkable
608,3002.0,"BORE WELL M/S R.C. PALACE HOTEL, BHIWADI,
RAJASTHAN",RAJASTHAN,29.0,29.0,7.1,7.3,1120.0,1260.0,2017,4.963470372789738,9.965085197237084,1.6814066818713869,1780.9765562976731,418.9909136370966,Not Drinkable
609,3003.0,"BORE WELL OFFICE OF RAJ. HOUSING BOARD,
BHIWADI, RAJASTHAN",RAJASTHAN,28.0,29.0,7.3,7.3,1700.0,2700.0,2017,2.727374508106509,6.8903577530762,1.977640951445066,198.38854349182816,458.8671145623692,Not Drinkable
610,3004.0,"BORE WELL OF M/S MODERN PUBLIC SCHOOL,
BHIWADI, RAJASTHAN",RAJASTHAN,28.0,29.0,7.8,7.8,1900.0,2500.0,2017,0.9757738947791927,2.876498361946533,0.8490033485192194,193.21089807642213,477.36238141364566,Not Drinkable
611,3005.0,"BORE WELL OF M/S KUNDAN EDIBLE FOOD
PRODUCT, KHUSKHERA, RAJASTHAN",RAJASTHAN,27.0,27.0,6.9,6.9,870.0,870.0,2017,4.214017645310712,10.94265118256414,0.022737229311779572,1331.9088438643166,386.72391847876554,Not Drinkable
